what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1408211828962
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1408211828963
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1408211828975
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1408211828975
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1408211829055
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1408211829056
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1408211829057
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1408211829058
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1408211829058
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1408211829084
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1408211829085
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1408211829086
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1408211829087
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1408211829088
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1408211829089
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1408211829107
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1408211829108
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1408211829109
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1408211829110
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1408211829113
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1408211829114
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1408211829115
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1408211829116
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1408211829147
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1408211829148
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1408211829149
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1408211829151
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1408211829153
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1408211829154
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1408211829155
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1408211829157
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1408211829158
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1408211829159
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1408211829161
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1408211829162
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1408211829219
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1408211829220
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1408211829220
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1408211829221
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1408211829222
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1408211829223
started,bundle,org.jboss.ide.eclipse.archives.core,3.3.1.v20130102-1730-H94-Final,"org.jboss.ide.eclipse.archives.core",1408211829261
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.archives.webtools",1408211829262
started,bundle,org.jboss.ide.eclipse.as.classpath.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.classpath.core",1408211829270
started,bundle,org.jboss.ide.eclipse.as.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.core",1408211829283
started,bundle,org.jboss.ide.eclipse.as.ui,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.ui",1408211829290
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.wtp.core",1408211829297
os,sysinfo,,,"win32",1408211829300
arch,sysinfo,,,"x86_64",1408211829300
ws,sysinfo,,,"win32",1408211829300
locale,sysinfo,,,"en_IN",1408211829300
processors,sysinfo,,,"4",1408211829300
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1408211829300
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1408211829300
java.specification.name,sysinfo,,,"Java Platform API Specification",1408211829300
java.specification.vendor,sysinfo,,,"Oracle Corporation",1408211829300
java.specification.version,sysinfo,,,"1.7",1408211829300
java.vendor,sysinfo,,,"Oracle Corporation",1408211829300
java.version,sysinfo,,,"1.7.0_51",1408211829300
java.vm.info,sysinfo,,,"mixed mode",1408211829300
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1408211829300
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1408211829300
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1408211829300
java.vm.specification.version,sysinfo,,,"1.7",1408211829300
java.vm.vendor,sysinfo,,,"Oracle Corporation",1408211829300
java.vm.version,sysinfo,,,"24.51-b03",1408211829300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408211838889
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1408211838928
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1408211838963
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1408211841666
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1408211841814
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1408211841816
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1408211841977
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1408211842143
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1408211842157
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1408211842227
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.ui.mbeans",1408211842238
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1408211842478
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1408211842850
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1408211842883
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1408211842969
started,bundle,org.jboss.tools.jmx.core,1.3.1.v20130102-1732-H80-Final,"org.jboss.tools.jmx.core",1408211845533
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.jmx.integration",1408211845534
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1408211845832
started,bundle,org.jboss.ide.eclipse.as.management.core,2.3.2.v20130112-0201-H153-Final,"org.jboss.ide.eclipse.as.management.core",1408211846043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408211863925
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408211865656
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1408211866412
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1408211866460
started,bundle,org.jboss.ide.eclipse.archives.ui,3.3.1.v20130102-1730-H94-Final,"org.jboss.ide.eclipse.archives.ui",1408211866503
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1408211866672
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1408211866711
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1408211866732
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1408211866805
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1408211866819
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1408211867064
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1408211909088
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1408211909766
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1408211910029
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408211910116
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408211910282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1408211912703
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1408211912732
error,log,,,"Core exception while retrieving the content description",1408211924919
error,log,,,"Core exception while retrieving the content description",1408211924924
error,log,,,"Core exception while retrieving the content description",1408211925046
error,log,,,"Core exception while retrieving the content description",1408211925047
error,log,,,"Core exception while retrieving the content description",1408211925049
error,log,,,"Core exception while retrieving the content description",1408211925057
error,log,,,"Core exception while retrieving the content description",1408211925059
error,log,,,"Core exception while retrieving the content description",1408211925060
error,log,,,"Core exception while retrieving the content description",1408211925065
error,log,,,"Core exception while retrieving the content description",1408211925067
error,log,,,"Core exception while retrieving the content description",1408211925068
error,log,,,"Core exception while retrieving the content description",1408211925069
error,log,,,"Core exception while retrieving the content description",1408211925071
error,log,,,"Core exception while retrieving the content description",1408211925073
error,log,,,"Core exception while retrieving the content description",1408211925075
error,log,,,"Core exception while retrieving the content description",1408211925077
error,log,,,"Core exception while retrieving the content description",1408211925078
error,log,,,"Core exception while retrieving the content description",1408211925080
error,log,,,"Core exception while retrieving the content description",1408211925081
error,log,,,"Core exception while retrieving the content description",1408211925083
error,log,,,"Core exception while retrieving the content description",1408211925086
error,log,,,"Core exception while retrieving the content description",1408211925087
error,log,,,"Core exception while retrieving the content description",1408211925089
error,log,,,"Core exception while retrieving the content description",1408211925092
error,log,,,"Core exception while retrieving the content description",1408211925093
error,log,,,"Core exception while retrieving the content description",1408211925095
error,log,,,"Core exception while retrieving the content description",1408211925097
error,log,,,"Core exception while retrieving the content description",1408211925099
error,log,,,"Core exception while retrieving the content description",1408211925100
error,log,,,"Core exception while retrieving the content description",1408211925102
error,log,,,"Core exception while retrieving the content description",1408211925103
error,log,,,"Core exception while retrieving the content description",1408211925106
error,log,,,"Core exception while retrieving the content description",1408211925108
error,log,,,"Core exception while retrieving the content description",1408211925109
error,log,,,"Core exception while retrieving the content description",1408211925111
error,log,,,"Core exception while retrieving the content description",1408211925112
error,log,,,"Core exception while retrieving the content description",1408211925113
error,log,,,"Core exception while retrieving the content description",1408211925114
error,log,,,"Core exception while retrieving the content description",1408211925116
error,log,,,"Core exception while retrieving the content description",1408211925118
error,log,,,"Core exception while retrieving the content description",1408211925119
error,log,,,"Core exception while retrieving the content description",1408211925120
error,log,,,"Core exception while retrieving the content description",1408211925121
error,log,,,"Core exception while retrieving the content description",1408211925122
error,log,,,"Core exception while retrieving the content description",1408211925124
error,log,,,"Core exception while retrieving the content description",1408211925125
error,log,,,"Core exception while retrieving the content description",1408211925126
error,log,,,"Core exception while retrieving the content description",1408211925127
error,log,,,"Core exception while retrieving the content description",1408211925128
error,log,,,"Core exception while retrieving the content description",1408211925163
error,log,,,"Core exception while retrieving the content description",1408211925167
error,log,,,"Core exception while retrieving the content description",1408211925170
error,log,,,"Core exception while retrieving the content description",1408211925174
error,log,,,"Core exception while retrieving the content description",1408211925177
error,log,,,"Core exception while retrieving the content description",1408211925181
error,log,,,"Core exception while retrieving the content description",1408211925185
error,log,,,"Core exception while retrieving the content description",1408211925191
error,log,,,"Core exception while retrieving the content description",1408211925195
error,log,,,"Core exception while retrieving the content description",1408211925199
error,log,,,"Core exception while retrieving the content description",1408211925200
error,log,,,"Core exception while retrieving the content description",1408211925202
error,log,,,"Core exception while retrieving the content description",1408211925203
error,log,,,"Core exception while retrieving the content description",1408211925206
error,log,,,"Core exception while retrieving the content description",1408211925207
error,log,,,"Core exception while retrieving the content description",1408211925209
error,log,,,"Core exception while retrieving the content description",1408211925210
error,log,,,"Core exception while retrieving the content description",1408211925212
error,log,,,"Core exception while retrieving the content description",1408211925213
error,log,,,"Core exception while retrieving the content description",1408211925216
error,log,,,"Core exception while retrieving the content description",1408211925217
error,log,,,"Core exception while retrieving the content description",1408211925219
error,log,,,"Core exception while retrieving the content description",1408211925220
error,log,,,"Core exception while retrieving the content description",1408211925222
error,log,,,"Core exception while retrieving the content description",1408211925223
error,log,,,"Core exception while retrieving the content description",1408211925226
error,log,,,"Core exception while retrieving the content description",1408211925227
error,log,,,"Core exception while retrieving the content description",1408211925228
error,log,,,"Core exception while retrieving the content description",1408211925229
error,log,,,"Core exception while retrieving the content description",1408211925230
error,log,,,"Core exception while retrieving the content description",1408211925232
error,log,,,"Core exception while retrieving the content description",1408211925233
error,log,,,"Core exception while retrieving the content description",1408211925235
error,log,,,"Core exception while retrieving the content description",1408211925236
error,log,,,"Core exception while retrieving the content description",1408211925237
error,log,,,"Core exception while retrieving the content description",1408211925238
error,log,,,"Core exception while retrieving the content description",1408211925239
error,log,,,"Core exception while retrieving the content description",1408211925241
error,log,,,"Core exception while retrieving the content description",1408211925242
error,log,,,"Core exception while retrieving the content description",1408211925243
error,log,,,"Core exception while retrieving the content description",1408211925244
error,log,,,"Core exception while retrieving the content description",1408211925245
error,log,,,"Core exception while retrieving the content description",1408211925246
error,log,,,"Core exception while retrieving the content description",1408211925248
error,log,,,"Core exception while retrieving the content description",1408211925249
error,log,,,"Core exception while retrieving the content description",1408211925250
error,log,,,"Core exception while retrieving the content description",1408211925252
error,log,,,"Core exception while retrieving the content description",1408211925253
error,log,,,"Core exception while retrieving the content description",1408211925254
