what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942389468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942399979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942408810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942409698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407942409706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942415064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942424494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942434362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942448347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942468355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942479170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942502959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942504253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407942504260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942510400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942525519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942531950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942749242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942750601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407942765560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943292743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943306288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943321055
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943321768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943321898
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1407943325885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943328519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943332051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943336967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943341275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943341834
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1407943344892
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1407943344926
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1407943345018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407943352832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1407943353403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943356552
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407943369567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943426029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407943428281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407943432802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407943438191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943442231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943493540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943497753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943499648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943502839
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943502952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943502991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407943509590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943511543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943516941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943518917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407943522157
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1407943544392
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1407943544582
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1407943544779
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1407943545118
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1407943545221
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1407943546024
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1407943546025
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1407943546938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407943552351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943555959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943567715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407943569908
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1407943570078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943573236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943575430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943578196
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943578388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943578422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943582992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943601028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943604069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407943641849
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943645459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943652303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943713203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407943715549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943720272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943721695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943723941
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943724084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943724112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943727451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943733473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943736358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407943748647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943751297
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943751297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407943754213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943756719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943767636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943774097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943775576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943778052
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943778387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407943778418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943780762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943791018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407943793935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407943801734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943802190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1407943802224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943810467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407943818684
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407943823538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943826518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943969105
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407943973552
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407943973707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943978829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407943984097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944009662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944021221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944039960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407944043990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944045795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944050252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407944054610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944056804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944059806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944062472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944078958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944099031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944128783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407944131620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944135005
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944147518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944147530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944147580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944149863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944151720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944161729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944167194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944169949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944171068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944176044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944184818
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944184906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944184920
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1407944184920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944203357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944206791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944211852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944222925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944227108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944230204
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944230204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944237428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944255047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407944258012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944261306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944264001
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944270182
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944270198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944270245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944275307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944298410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944308694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944319558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407944346461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944347533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1407944347560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944353384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944395260
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944400460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944447971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944458142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944468762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407944475037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944486482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944509218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944510522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944530051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944534187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944539999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944547026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944564146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944577722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944583648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407944583662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944591768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944609348
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944615146
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944615160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944615219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407944615252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944622640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944630174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407944631575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944637385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944643820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944654422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407944654436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944664389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944686790
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944689022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944689041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944689080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1407944689111
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944692286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944695186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944701815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1407944703488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944704527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944724795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944736472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944737698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944743704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944745221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944746526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407944758434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407944758628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407944758801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407944758998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407944759187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944767365
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944771403
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944771417
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944787879
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1407944787892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944813742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944826977
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1407944828139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944835151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944836700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944839408
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407944839842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407944839920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944847689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944869702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1407944871082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1407944877779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1407944883373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944884123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1407944884146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1407944888406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1407944891434
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1407944901539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407944904366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1407944907582
